Date,Close,High,Low,Open,Volume
2015-05-18,85.3,85.51,85.08,85.19,1897150
2015-05-19,85.71,86.09,85.26,85.38,3650955
2015-05-20,85.56,86.2,85.41,85.85,2159618
2015-05-21,85.15,85.734,85.07,85.11,2862284
2015-05-22,85.2,85.74,85.07,85.17,2399749
2015-05-25,85.2,85.2,85.2,85.2,0
2015-05-26,84.67,85.46,84.15,85.2,3673566
2015-05-27,85.22,85.5,84.15,84.34,3476834
2015-05-28,84.78,85.2,84.43,84.88,2492234
2015-05-29,84.48,84.96,84.04,84.58,5071624
2015-06-01,84.39,84.99,83.83,84.57,2307176
2015-06-02,84.72,85.3,83.96,84.2,2389141
2015-06-03,85.97,86.07,84.96,85.48,3282021
2015-06-04,85.07,85.98,84.95,85.65,2561795
2015-06-05,84.9,85.55,84.59,85.08,3390535
2015-06-08,86.02,86.44,84.5,84.61,5522917
2015-06-09,85.53,86.12,84.79,85.67,4361926
2015-06-10,85.63,86.22,85.3,85.7,3649961
2015-06-11,86.59,86.96,85.65,85.65,3248646
2015-06-12,86.01,86.69,85.79,86.46,2515878
2015-06-15,86.18,86.24,85.12,85.67,2668554
2015-06-16,87.04,87.4,85.49,85.49,3570165
2015-06-17,87.22,87.63,86.97,87.1,3515030
2015-06-18,88.31,88.69,87.12,87.16,2888752
2015-06-19,88.0,88.575,87.56,87.96,3695248
2015-06-22,88.02,88.82,87.84,88.33,1944349
2015-06-23,87.69,88.39,87.59,88.3,2577276
2015-06-24,87.1,88.02,87.06,87.55,2965004
2015-06-25,88.2,88.68,87.15,87.58,3471493
2015-06-26,88.13,88.72,88.07,88.2,7601399
2015-06-29,86.53,88.48,86.45,87.6,3378337
2015-06-30,87.41,87.86,86.85,87.24,4186711
2015-07-01,88.31,88.93,87.67,88.56,2509130
2015-07-02,88.49,89.21,87.98,88.55,2202427
2015-07-03,88.49,88.49,88.49,88.49,0
2015-07-06,87.38,88.24,87.0,87.71,3040632
2015-07-07,87.37,87.78,86.17,87.58,4275854
2015-07-08,85.81,87.75,85.64,86.76,3770992
2015-07-09,87.09,87.6699,86.49,87.2,3405064
2015-07-10,88.63,88.88,87.97,88.26,2907703
2015-07-13,89.89,89.96,89.12,89.41,2485508
2015-07-14,89.99,90.37,89.14,89.28,2423220
2015-07-15,90.48,90.64,89.66,89.99,3364316
2015-07-16,91.01,91.34,90.765,90.84,3790328
2015-07-17,89.69,90.77,88.64,90.49,3516462
2015-07-20,89.37,90.05,89.18,90.05,2210664
2015-07-21,88.75,89.63,88.575,89.37,2355595
2015-07-22,88.72,89.17,88.55,88.57,2031453
2015-07-23,87.69,88.88,87.43,88.73,1971984
2015-07-24,87.38,88.23,87.23,87.86,2382020
2015-07-27,86.54,87.517,86.32,87.07,2756719
2015-07-28,87.76,87.795,86.36,86.85,2501360
2015-07-29,88.11,88.35,86.7785,86.94,2024929
2015-07-30,88.44,88.9,87.22,87.44,1982266
2015-07-31,88.04,89.0,87.94,88.99,2443655
2015-08-03,87.78,88.51,87.19,88.37,2539410
2015-08-04,87.65,88.14,87.105,87.94,3875417
2015-08-05,79.8,85.7,78.54,84.53,28773195
2015-08-06,79.15,80.17,74.12,80.09,22336947
2015-08-07,80.13,82.21,78.83,79.73,10001531
2015-08-10,82.16,82.56,80.3,80.67,8287143
2015-08-11,79.77,81.67,79.68,81.5,6416869
2015-08-12,79.91,80.28,78.36,78.85,5379316
2015-08-13,79.03,79.9,77.96,79.53,6379212
2015-08-14,78.23,79.83,78.16,79.38,5184720
2015-08-17,79.4,79.5,77.76,78.17,4005839
2015-08-18,79.01,79.48,78.48,78.89,4317978
2015-08-19,77.82,79.08,77.63,78.74,5903927
2015-08-20,73.9,76.52,73.8,76.02,13186757
2015-08-21,72.7,74.38,72.65,72.99,7589166
2015-08-24,69.81,72.84,66.82,68.74,8923650
2015-08-25,69.69,72.22,69.64,72.19,7739070
2015-08-26,71.67,72.0,70.0,71.33,6462325
2015-08-27,72.82,73.64,71.22,72.2,6974250
2015-08-28,72.38,73.23,71.92,72.5,4977229
2015-08-31,71.1,72.07,71.09,71.85,5092743
2015-09-01,69.44,70.69,69.0,69.52,6554329
2015-09-02,70.49,70.49,69.03,70.26,5006050
2015-09-03,70.7,71.65,70.37,70.91,3968898
2015-09-04,70.01,70.39,69.37,69.66,3618153
2015-09-07,70.01,70.01,70.01,70.01,0
2015-09-08,71.68,71.73,70.67,70.85,3756944
2015-09-09,70.11,72.91,69.97,72.39,3393611
2015-09-10,70.71,71.22,69.57,70.23,5955389
2015-09-11,70.01,70.6,68.97,70.54,5353487
2015-09-14,69.63,70.1597,69.17,70.01,3478789
2015-09-15,69.99,70.19,69.19,70.13,3718221
2015-09-16,70.57,70.99,70.0,70.0,3350112
2015-09-17,70.25,71.14,69.8,70.57,4296612
2015-09-18,69.64,70.42,69.12,70.13,8607596
2015-09-21,69.57,70.14,69.08,69.91,3534455
2015-09-22,69.39,69.51,68.5,68.5,3998861
2015-09-23,69.02,69.56,68.68,69.39,3136468
2015-09-24,67.62,68.47,66.86,67.83,5890284
2015-09-25,67.87,68.4,67.27,67.99,5659057
2015-09-28,66.46,67.82,66.37,67.55,5706839
2015-09-29,66.6,66.96,65.25,65.88,5154450
2015-09-30,68.75,68.84,66.97,67.25,6422678
2015-10-01,69.34,69.51,68.21,68.63,6245274
2015-10-02,70.59,70.62,68.06,68.5,4257609
2015-10-05,71.07,71.63,70.345,70.48,4834249
2015-10-06,71.41,72.05,70.74,71.16,4573658
2015-10-07,71.8,72.92,71.69,71.9,5346040
2015-10-08,72.98,73.11,71.5,71.7,4290212
2015-10-09,73.09,73.535,72.75,73.04,4493433
2015-10-12,73.18,73.69,72.98,73.24,3837397
2015-10-13,72.79,73.25,72.19,72.83,3689003
2015-10-14,71.03,72.77,70.83,72.59,5030564
2015-10-15,72.49,72.56,70.7,71.4,5118646
2015-10-16,72.02,72.92,71.89,72.57,4307153
2015-10-19,71.16,72.3,70.71,72.3,4456336
2015-10-20,71.73,72.06,71.1,71.28,4180257
2015-10-21,71.13,72.2,71.045,72.08,3037878
2015-10-22,72.53,73.11,71.3,71.46,4232483
2015-10-23,73.27,73.5,72.0,72.96,4616295
2015-10-26,73.35,73.53,72.83,73.26,3369488
2015-10-27,72.9,73.55,72.325,73.35,3946717
2015-10-28,75.07,75.13,72.75,73.04,5493519
2015-10-29,75.47,76.34,74.82,75.0,4489997
2015-10-30,75.34,76.25,74.77,75.56,5591688
2015-11-02,76.56,76.65,74.83,75.28,5775463
2015-11-03,77.3,78.31,76.39,76.6,8046925
2015-11-04,72.2,76.75,69.27,76.71,24586260
2015-11-05,69.43,72.41,68.61,70.82,20835255
2015-11-06,68.86,69.41,68.15,69.11,13597796
2015-11-09,68.49,69.13,67.28,68.98,10082645
2015-11-10,69.74,70.13,68.11,68.15,9125001
2015-11-11,71.05,71.93,69.09,69.96,10837295
2015-11-12,70.42,74.15,70.25,70.33,6162474
2015-11-13,69.93,70.98,69.56,70.42,5061864
2015-11-16,71.1,71.14,69.49,69.64,4722270
2015-11-17,70.46,71.48,70.24,71.25,4147958
2015-11-18,71.77,71.97,70.655,70.94,3807726
2015-11-19,70.98,71.76,70.81,71.44,2699780
2015-11-20,70.72,71.78,70.49,71.03,4261968
2015-11-23,70.52,70.81,70.01,70.72,4009234
2015-11-24,70.19,70.62,69.71,70.18,3553367
2015-11-25,70.3,70.49,69.82,70.0,3062000
2015-11-26,70.3,70.3,70.3,70.3,0
2015-11-27,69.78,69.94,68.83,69.8,1836886
2015-11-30,69.98,70.3,69.31,69.94,4804459
2015-12-01,71.04,71.18,70.11,70.18,7565881
2015-12-02,70.02,71.07,69.78,70.9,6277425
2015-12-03,69.16,70.27,69.075,70.05,7004160
2015-12-04,70.61,70.72,69.05,69.65,9637808
2015-12-07,70.36,70.53,69.71,70.32,6360497
2015-12-08,68.82,69.78,68.72,69.77,6904669
2015-12-09,68.3,68.99,67.49,68.57,8222417
2015-12-10,67.84,68.745,67.74,68.18,5674560
2015-12-11,65.47,66.97,65.26,66.9,8247021
2015-12-14,64.26,65.92,63.54,65.71,8956387
2015-12-15,64.71,65.49,64.63,64.94,6709366
2015-12-16,65.9,66.05,64.66,65.15,5979223
2015-12-17,64.86,66.16,64.76,65.85,5475589
2015-12-18,63.51,64.7,63.41,64.58,10871456
2015-12-21,63.41,64.28,62.941,64.08,4562964
2015-12-22,64.12,64.5,63.78,63.88,5373459
2015-12-23,64.49,64.56,63.9,64.33,3598620
2015-12-24,64.39,64.84,64.23,64.23,2173337
2015-12-25,64.39,64.39,64.39,64.39,0
2015-12-28,64.48,64.68,63.85,64.36,3165008
2015-12-29,64.84,64.985,64.5,64.75,4144761
2015-12-30,64.44,64.93,64.39,64.73,3465250
2015-12-31,64.67,65.395,64.15,64.15,4120079
2016-01-01,64.67,64.67,64.67,64.67,0
2016-01-04,64.92,64.99,63.5,63.74,8369232
2016-01-05,65.52,65.59,64.4001,65.18,8300388
2016-01-06,68.62,69.49,64.24,64.38,15323750
2016-01-07,70.2,71.54,67.5,67.74,22002867
2016-01-08,71.17,73.58,70.97,72.54,22250416
2016-01-11,69.61,72.5,68.57,71.5,13719545
2016-01-12,71.09,72.44,69.11,69.45,13715242
2016-01-13,70.65,72.219,70.38,71.56,10952605
2016-01-14,70.55,71.87,70.14,71.24,8344918
2016-01-15,69.65,70.545,68.94,69.01,9868700
2016-01-18,69.65,69.65,69.65,69.65,0
2016-01-19,69.79,70.85,69.13,70.19,7527673
2016-01-20,68.9,69.66,67.26,69.0,9480341
2016-01-21,69.48,70.58,68.0892,68.92,5192738
2016-01-22,70.89,71.335,70.2701,70.48,4657790
2016-01-25,69.75,70.93,69.58,70.93,5001108
2016-01-26,71.99,72.21,70.0,70.0,5055142
2016-01-27,70.95,72.85,70.65,71.99,6901073
2016-01-28,69.58,71.83,68.2086,71.71,7055644
2016-01-29,70.44,70.57,69.12,69.58,8213590
2016-02-01,72.35,73.0,70.5,70.76,8279970
2016-02-02,70.52,71.92,70.45,71.69,5877332
2016-02-03,71.46,71.75,69.58,71.19,5277842
2016-02-04,71.84,72.98,71.31,71.64,5809875
2016-02-05,69.16,72.26,68.875,71.77,6770804
2016-02-08,67.3,68.58,65.97,68.16,6614219
2016-02-09,63.21,65.83,62.82,65.68,12805201
2016-02-10,60.07,63.27,55.53,56.27,26386878
2016-02-11,62.32,62.92,59.52,59.56,10305631
2016-02-12,62.26,62.99,60.95,62.93,6070093
2016-02-15,62.26,62.26,62.26,62.26,0
2016-02-16,63.33,63.96,62.21,62.87,5502378
2016-02-17,64.69,65.12,63.66,63.83,4543696
2016-02-18,64.62,65.0,63.31,64.95,3748555
2016-02-19,64.67,65.17,63.57,64.35,5580971
2016-02-22,65.72,66.41,65.03,65.03,6221802
2016-02-23,66.1,67.25,64.91,65.65,10684685
2016-02-24,67.48,67.67,64.67,65.47,5822822
2016-02-25,66.66,67.9,65.94,67.07,3390131
2016-02-26,66.66,67.43,66.53,66.81,3330422
2016-02-29,66.2,66.99,65.98,66.36,4812597
2016-03-01,66.8,67.04,66.14,66.53,5529261
2016-03-02,66.76,66.85,65.9,66.81,4165171
2016-03-03,68.82,68.97,66.68,67.09,6633645
2016-03-04,68.81,69.07,68.03,68.69,4169381
2016-03-07,69.57,69.87,68.0,68.26,4982774
2016-03-08,68.08,69.13,67.99,69.08,3880599
2016-03-09,68.65,68.96,67.97,68.47,4621612
2016-03-10,68.79,69.14,67.85,68.8,4402095
2016-03-11,70.42,70.625,69.21,69.57,6530758
2016-03-14,70.75,71.18,69.71,70.21,4452171
2016-03-15,70.96,71.04,70.1,70.53,3132831
2016-03-16,71.5,72.3,70.55,70.85,7506534
2016-03-17,72.31,72.45,71.41,71.55,6164466
2016-03-18,72.36,73.638,71.89,72.69,9709656
2016-03-21,72.14,72.71,71.05,72.18,4418438
2016-03-22,72.82,73.5,72.05,72.08,6404722
2016-03-23,70.69,72.5,70.46,72.5,6603400
2016-03-24,70.01,70.46,69.6,70.09,5006747
2016-03-25,70.01,70.01,70.01,70.01,0
2016-03-28,72.54,72.815,70.43,70.65,5364983
2016-03-29,72.21,72.6499,71.59,72.18,4396108
2016-03-30,72.16,72.99,71.48,72.63,4221402
2016-03-31,72.55,73.16,72.02,72.14,4188951
2016-04-01,72.99,73.23,71.64,72.04,3435360
2016-04-04,73.56,74.0,72.58,73.46,6325825
2016-04-05,72.72,73.265,72.515,72.98,4594299
2016-04-06,73.97,74.12,72.72,72.77,4166818
2016-04-07,72.91,74.37,72.69,73.93,4151847
2016-04-08,73.61,73.78,73.02,73.43,2666567
2016-04-11,73.27,73.9,73.22,73.62,5918798
2016-04-12,73.77,74.03,73.05,73.43,3552515
2016-04-13,75.0,75.48,74.22,74.3,5009607
2016-04-14,75.05,76.04,74.79,75.2,5260357
2016-04-15,74.5,75.02,74.31,74.8,4202515
2016-04-18,75.22,75.3401,74.2,74.44,2763989
2016-04-19,74.84,76.76,74.73,75.74,4937840
2016-04-20,74.78,75.45,74.45,75.16,3424494
2016-04-21,75.44,76.58,74.69,74.79,4074408
2016-04-22,76.65,76.89,75.49,75.68,4255183
2016-04-25,76.35,76.77,75.86,76.33,3479962
2016-04-26,77.02,77.08,76.09,76.4,4645335
2016-04-27,76.91,77.2,76.02,76.66,4067891
2016-04-28,76.75,77.4,76.14,76.56,4198483
2016-04-29,75.14,76.64,74.59,76.64,4691956
2016-05-02,75.32,75.6,73.33,74.86,4761975
2016-05-03,73.64,74.83,73.44,74.83,6780957
2016-05-04,74.8,77.28,73.97,77.0,9022804
2016-05-05,75.63,76.36,75.0,75.05,5617935
2016-05-06,74.89,75.68,74.1,75.45,3829455
2016-05-09,74.16,75.06,73.87,74.9,3108113
2016-05-10,74.8,75.05,74.11,74.43,3238893
2016-05-11,74.14,74.43,73.32,74.17,3840307
2016-05-12,73.39,75.0,72.98,74.68,3061528
2016-05-13,73.23,74.11,73.14,73.5,3539746
2016-05-16,73.12,73.47,72.52,73.17,3270911
2016-05-17,72.82,73.92,72.41,73.21,2864884
2016-05-18,71.47,72.73,71.09,72.63,3664824
2016-05-19,71.59,71.87,70.44,71.48,4537054
2016-05-20,72.8,73.24,71.78,71.84,3948237
2016-05-23,72.07,73.13,71.99,72.78,3194670
2016-05-24,73.13,73.235,72.32,72.45,3083441
2016-05-25,73.36,74.05,73.06,73.18,2329693
2016-05-26,74.07,75.12,73.57,74.34,4008667
2016-05-27,75.28,75.72,74.5,74.57,4563224
2016-05-30,75.28,75.28,75.28,75.28,0
2016-05-31,75.66,75.75,75.07,75.3,5036264
2016-06-01,76.41,76.46,74.7,75.18,4829575
2016-06-02,76.75,76.75,75.9528,76.12,2979331
2016-06-03,75.84,76.25,74.61,76.24,3625054
2016-06-06,76.01,76.39,75.63,76.01,2235897
2016-06-07,75.19,75.92,75.13,75.83,2996083
2016-06-08,75.46,75.76,75.0,75.33,3216445
2016-06-09,75.01,75.18,74.56,75.18,2509554
2016-06-10,73.63,74.4696,73.14,74.21,3361719
2016-06-13,73.13,74.34,73.04,73.52,2653287
2016-06-14,72.76,73.51,72.28,73.08,3072332
2016-06-15,72.88,73.65,72.79,72.8,2184246
2016-06-16,73.42,73.59,71.74,72.68,3388284
2016-06-17,72.37,73.585,72.34,73.29,3655751
2016-06-20,72.64,73.168,72.535,73.02,3422650
2016-06-21,71.81,72.785,71.6,72.65,3561747
2016-06-22,72.44,73.04,71.8701,72.09,3150517
2016-06-23,73.05,73.19,72.3,73.11,2778609
2016-06-24,70.72,71.55,69.76,70.92,8300115
2016-06-27,69.21,70.11,68.97,69.61,6195174
2016-06-28,70.15,70.43,69.42,69.64,2951416
2016-06-29,71.69,72.17,70.51,70.6,4376816
2016-06-30,73.54,73.54,71.7,72.24,4687345
2016-07-01,74.31,74.72,73.67,74.05,4465563
2016-07-04,74.31,74.31,74.31,74.31,0
2016-07-05,73.85,74.05,73.32,74.0,3348792
2016-07-06,74.54,74.57,72.88,73.46,3602793
2016-07-07,76.11,76.35,74.49,74.54,5803353
2016-07-08,77.96,78.105,76.5,76.85,5302992
2016-07-11,78.38,78.77,77.78,77.84,5077717
2016-07-12,78.26,78.7,77.83,78.45,3777144
2016-07-13,78.05,78.47,77.4,78.2,2881022
2016-07-14,78.59,78.91,78.16,78.72,3267748
2016-07-15,78.64,79.24,78.04,78.68,2993146
2016-07-18,77.91,78.48,77.87,78.43,3453465
2016-07-19,78.08,78.39,77.39,77.98,2835164
2016-07-20,77.86,78.4,77.72,78.4,2295263
2016-07-21,77.74,78.18,77.29,77.74,2313956
2016-07-22,78.36,78.48,77.73,78.14,2786028
2016-07-25,78.5,78.77,78.1699,78.21,2726759
2016-07-26,78.27,78.54,77.455,78.13,3137871
2016-07-27,77.93,78.49,77.47,78.41,2611863
2016-07-28,77.62,78.12,77.29,77.89,2621276
2016-07-29,76.65,77.82,76.59,77.44,4273969
2016-08-01,76.74,77.17,76.17,76.57,4545593
2016-08-02,75.78,77.19,75.605,76.79,4836490
2016-08-03,77.83,78.98,76.83,76.97,9711295
2016-08-04,77.88,78.0989,77.34,77.48,3848731
2016-08-05,79.11,79.295,77.98,78.31,3654987
2016-08-08,78.74,79.38,78.6,79.25,3480983
2016-08-09,79.16,79.98,78.44,78.81,3502675
2016-08-10,79.86,80.4599,78.91,79.28,4184774
2016-08-11,80.42,80.58,79.6,80.0,3692514
2016-08-12,80.55,80.74,79.66,79.99,3571676
2016-08-15,80.86,81.03,80.6,80.67,2492993
2016-08-16,81.05,81.33,80.44,80.77,2806674
2016-08-17,81.05,81.22,80.69,80.88,4940488
2016-08-18,80.83,81.24,80.6,81.11,4627755
2016-08-19,80.8,80.98,80.47,80.57,2604228
2016-08-22,80.51,80.8,80.25,80.8,1923551
2016-08-23,80.7,81.0,80.6,80.85,2364738
2016-08-24,80.17,80.86,80.05,80.6,2682140
2016-08-25,79.81,80.35,79.58,80.0,2102413
2016-08-26,79.24,80.28,78.82,80.04,3219513
2016-08-29,79.14,79.56,78.88,78.96,2482994
2016-08-30,78.91,79.185,78.525,79.11,2296182
2016-08-31,78.41,78.74,78.1501,78.67,3941776
2016-09-01,78.16,78.85,77.7,78.71,2591316
2016-09-02,78.53,78.835,78.215,78.67,2549612
2016-09-05,78.53,78.53,78.53,78.53,0
2016-09-06,78.39,78.74,77.75,78.61,2543744
2016-09-07,78.72,78.78,77.96,78.4,2338627
2016-09-08,78.92,79.15,78.23,78.5,3440855
2016-09-09,77.01,78.51,77.0,78.26,4242024
2016-09-12,78.37,78.5801,76.67,76.84,4060545
2016-09-13,76.43,77.93,76.25,77.88,3539603
2016-09-14,76.22,77.09,76.0,76.31,3995366
2016-09-15,75.62,76.17,74.73,76.13,5952554
2016-09-16,74.85,75.25,74.27,75.22,6996957
2016-09-19,75.71,76.105,74.94,75.36,4303314
2016-09-20,75.4,76.27,75.35,75.99,4516517
2016-09-21,76.66,76.81,74.68,75.61,4840753
2016-09-22,77.31,77.84,76.84,76.97,2827517
2016-09-23,76.73,77.42,76.705,76.98,2178969
2016-09-26,76.1,76.48,75.68,76.41,3777907
2016-09-27,77.88,77.93,75.73,76.18,3597915
2016-09-28,78.56,78.59,77.88,77.88,3370399
2016-09-29,78.61,79.55,78.08,78.34,3919669
2016-09-30,79.61,79.9,78.96,78.96,4446003
2016-10-03,79.32,79.75,78.8748,79.21,2907202
2016-10-04,79.18,79.61,78.84,79.42,3284746
2016-10-05,79.59,80.09,79.36,79.52,3569976
2016-10-06,79.66,80.095,79.06,79.37,4401950
2016-10-07,78.98,79.84,78.745,79.84,2915453
2016-10-10,79.36,79.8899,79.2,79.33,1716063
2016-10-11,78.57,79.32,78.32,79.18,3437423
2016-10-12,79.91,80.44,78.535,78.63,5194994
2016-10-13,79.4,79.9,78.32,79.9,4045243
2016-10-14,79.55,80.08,79.21,79.74,2449102
2016-10-17,78.84,79.715,78.8,79.03,3519183
2016-10-18,79.51,79.93,79.2,79.3,2581424
2016-10-19,79.24,79.885,79.23,79.56,2452479
2016-10-20,82.99,86.75,78.805,79.23,13349815
2016-10-21,89.48,94.44,83.31,83.31,52083083
2016-10-24,86.74,88.0,86.07,87.55,46978016
2016-10-25,87.16,87.47,86.83,87.12,16741973
2016-10-26,88.7,89.3058,87.0,87.02,18652566
2016-10-27,88.3,89.14,87.7,88.97,9959527
2016-10-28,87.47,88.99,87.1892,88.1,7872454
2016-10-31,88.99,88.99,88.0,88.45,5783853
2016-11-01,88.25,89.0,87.92,88.98,6694384
2016-11-02,87.28,88.97,87.16,88.95,11766091
2016-11-03,87.15,87.67,86.76,87.22,6908761
2016-11-04,86.42,87.42,86.22,87.36,7521197
2016-11-07,87.74,87.92,86.89,87.55,6438047
2016-11-08,87.87,88.04,87.24,87.81,5225531
2016-11-09,86.6,87.33,85.45,85.48,12271575
2016-11-10,86.33,86.85,85.22,86.56,7902745
2016-11-11,86.8,87.0,85.77,86.18,3828068
2016-11-14,86.8,87.14,86.47,86.78,3783705
2016-11-15,88.67,88.98,86.59,86.66,7680376
2016-11-16,88.95,89.255,88.3,88.65,4744973
2016-11-17,90.69,90.79,89.7,89.78,7890406
2016-11-18,91.35,91.66,90.29,90.64,4769008
2016-11-21,91.56,91.94,91.2438,91.48,3761745
2016-11-22,92.33,92.95,91.5,91.53,5037086
2016-11-23,92.78,92.8547,92.06,92.12,3389767
2016-11-24,92.78,92.78,92.78,92.78,0
2016-11-25,93.2,93.3,92.61,92.68,1249303
2016-11-28,92.9,93.26,92.34,92.36,5318104
2016-11-29,92.91,93.42,92.63,92.74,2977401
2016-11-30,91.82,92.75,91.82,92.5,4476474
2016-12-01,94.14,94.44,91.71,91.94,6739019
2016-12-02,93.8,94.585,93.42,94.18,3837971
2016-12-05,93.34,94.26,93.3,94.08,4145501
2016-12-06,93.9,94.1,93.3,93.32,5861723
2016-12-07,93.98,94.17,93.385,93.83,7436883
2016-12-08,94.55,94.64,93.55,93.64,5523157
2016-12-09,95.23,95.26,94.24,94.3,5134033
2016-12-12,94.67,95.35,94.435,95.35,5360569
2016-12-13,94.67,95.29,94.62,94.88,2854752
2016-12-14,94.65,95.08,94.51,94.58,2300794
2016-12-15,95.32,95.68,94.48,94.48,3263448
2016-12-16,94.8,95.45,94.75,95.38,8313487
2016-12-19,95.08,95.3,94.01,94.49,3470120
2016-12-20,95.73,95.86,95.1,95.19,3150056
2016-12-21,95.99,96.2,95.3,95.56,3088761
2016-12-22,96.46,96.57,95.67,95.83,2838192
2016-12-23,96.41,96.52,95.865,96.08,1668284
2016-12-26,96.41,96.41,96.41,96.41,0
2016-12-27,96.74,96.88,96.18,96.43,1547379
2016-12-28,96.22,96.86,96.15,96.76,1792029
2016-12-29,96.69,96.7,96.1,96.3,1372601
2016-12-30,96.53,97.1,96.0217,96.98,2632712
2017-01-02,96.53,96.53,96.53,96.53,0
2017-01-03,96.76,97.19,96.13,96.9,4093903
2017-01-04,96.71,97.21,96.52,96.98,3569068
2017-01-05,95.09,96.79,93.05,96.51,12927935
2017-01-06,94.75,95.72,94.59,94.95,7442782
2017-01-09,93.55,94.95,93.32,94.4,5041928
2017-01-10,93.4,94.23,93.04,93.69,5295804
2017-01-11,93.68,94.25,92.65,93.09,5259395
2017-01-12,93.85,94.4,93.45,93.98,5780808
2017-01-13,94.14,94.41,93.5,93.68,3162407
2017-01-16,94.14,94.14,94.14,94.14,0
2017-01-17,94.87,94.91,93.55,93.91,5095804
2017-01-18,95.11,95.47,94.31,94.75,6251468
2017-01-19,95.69,95.77,94.86,95.02,4867389
2017-01-20,96.11,96.49,95.24,95.89,4858905
2017-01-23,96.77,96.97,95.82,96.07,2878767
2017-01-24,96.35,96.9,95.945,96.79,3164537
2017-01-25,95.72,96.45,95.65,96.22,3320849
2017-01-26,96.08,96.12,95.4,95.7,4131846
2017-01-27,96.38,96.38,95.77,96.0,2720719
2017-01-30,96.62,96.95,95.96,96.39,3907012
2017-01-31,96.85,96.99,96.24,96.45,2589116
2017-02-01,96.72,97.35,96.35,96.75,5610954
2017-02-02,95.63,96.84,95.49,96.65,4148028
2017-02-03,95.87,96.1,95.65,95.72,2476158
2017-02-06,96.36,96.44,95.65,95.65,2529080
2017-02-07,96.22,96.49,96.0,96.37,3877367
2017-02-08,96.6,96.98,96.14,96.89,3879815
2017-02-09,96.37,96.7,96.2,96.6,2376111
2017-02-10,96.58,96.61,96.2,96.29,2224721
2017-02-13,96.07,96.55,95.9,96.45,3629281
2017-02-14,96.39,96.55,95.92,96.01,4239687
2017-02-15,96.32,96.41,95.96,96.12,3965391
2017-02-16,96.39,96.43,96.0,96.26,3309888
2017-02-17,96.48,96.48,96.09,96.11,3991667
2017-02-20,96.48,96.48,96.48,96.48,0
2017-02-21,96.42,96.59,96.0,96.31,4721117
2017-02-22,96.32,96.6,96.22,96.27,4322471
2017-02-23,97.06,97.07,95.98,96.18,4129413
2017-02-24,97.28,97.28,96.2017,96.27,2487711
2017-02-27,98.2,98.47,96.75,96.92,4704240
2017-02-28,98.21,98.56,97.86,97.86,3367514
2017-03-01,98.9,99.29,98.42,98.62,3911693
2017-03-02,98.96,99.135,98.55,98.87,2252340
2017-03-03,98.73,99.07,98.54,99.0,2428393
2017-03-06,98.09,98.58,97.97,98.31,3454706
2017-03-07,98.24,98.4746,97.89,98.07,3561122
2017-03-08,98.51,98.83,98.14,98.21,3038838
2017-03-09,98.45,98.77,98.42,98.71,2931669
2017-03-10,98.6,98.85,98.46,98.63,3551023
2017-03-13,98.62,98.78,98.42,98.66,2374190
2017-03-14,98.36,98.69,98.29,98.65,1657330
2017-03-15,98.74,98.82,98.26,98.59,2821608
2017-03-16,98.46,99.11,98.33,98.46,3612276
2017-03-17,98.56,98.63,98.16,98.49,4519965
2017-03-20,98.28,98.66,98.131,98.52,2426880
2017-03-21,97.47,98.5,97.31,98.44,3714328
2017-03-22,96.84,97.82,96.57,97.59,2742264
2017-03-23,97.18,97.61,96.66,96.929,2228002
2017-03-24,97.51,97.77,97.0,97.22,1602162
2017-03-27,97.36,97.49,96.92,97.45,1938571
2017-03-28,97.32,97.5,96.88,97.18,2711788
2017-03-29,97.47,97.7,97.1,97.22,2194793
2017-03-30,98.04,98.08,97.21,97.4,2447444
2017-03-31,97.71,98.215,97.51,97.79,3509511
2017-04-03,98.0,98.225,97.73,97.93,3251645
2017-04-04,98.28,98.34,97.92,98.0,3023048
2017-04-05,98.37,98.87,98.175,98.42,2928174
2017-04-06,98.3,98.58,98.06,98.44,2975559
2017-04-07,98.46,98.76,98.03,98.19,2495598
2017-04-10,98.69,98.9,98.45,98.49,2285994
2017-04-11,98.72,98.74,98.25,98.53,2150125
2017-04-12,98.75,98.97,98.44,98.93,1928563
2017-04-13,98.26,98.97,98.08,98.79,1792427
2017-04-14,98.26,98.26,98.26,98.26,0
2017-04-17,99.17,99.19,98.255,98.44,2990200
2017-04-18,99.65,99.84,98.985,99.04,3527255
2017-04-19,100.0,100.0,99.69,99.83,3664300
2017-04-20,100.0,100.45,99.66,100.0,3911328
2017-04-21,99.84,100.0,99.47,99.78,3565180
2017-04-24,99.96,100.35,99.78,100.03,1766325
2017-04-25,100.04,100.6,99.79,99.84,3528423
2017-04-26,100.2,100.49,100.1,100.25,5166067
2017-04-27,99.9,100.38,99.79,100.25,3018469
2017-04-28,99.27,100.07,99.26,99.99,4599515
2017-05-01,99.06,99.44,99.0,99.35,2725735
2017-05-02,99.33,99.45,98.83,99.18,2375800
2017-05-03,99.05,99.92,98.79,99.6,3961599
2017-05-04,98.3,99.3,97.95,99.17,5689763
2017-05-05,98.37,98.69,98.07,98.35,3715532
2017-05-08,98.39,98.5,97.97,98.27,1866176
2017-05-09,98.13,98.42,97.75,98.42,2299094
2017-05-10,98.74,98.98,97.86,98.01,2464709
